0 0.553883 0.50119 0.000427453
1 0.556642 0.50304 0.00051106
2 0.556642 0.500828 0.000800194
3 0.569479 0.497779 0.000853612
4 0.602928 0.505277 0.000566512
5 0.602928 0.503278 0.000729368
6 0.609343 0.504095 0.000544469
7 0.609343 0.499569 0.00102626
8 0.609343 0.501962 0.000999066
9 0.609343 0.50229 0.000979918
10 0.609343 0.506854 0.000781413
11 0.609343 0.49891 0.0008742
12 0.609343 0.501255 0.00117037
13 0.609343 0.506014 0.000770553
14 0.609343 0.50341 0.00084805
15 0.610354 0.500558 0.00107262
16 0.610354 0.501567 0.00111897
17 0.610354 0.501134 0.00110041
18 0.610354 0.499028 0.00113719
19 0.634476 0.504816 0.00120744
20 0.634476 0.504476 0.000934776
21 0.634476 0.507701 0.000815262
22 0.634476 0.504946 0.00102878
23 0.634476 0.507134 0.00079769
24 0.634476 0.502179 0.00134016
25 0.634476 0.507461 0.000971899
26 0.634476 0.504885 0.0011258
27 0.634476 0.507771 0.00111055
28 0.634476 0.504831 0.00134278
29 0.634476 0.504028 0.00138822
30 0.634476 0.508072 0.00130928
31 0.634476 0.508031 0.00132213
32 0.634476 0.505382 0.00135355
33 0.634476 0.507775 0.00158043
34 0.634476 0.506383 0.00135842
35 0.634476 0.50207 0.00132633
36 0.634476 0.503061 0.00123321
37 0.634476 0.506981 0.00146598
38 0.634476 0.500612 0.00152086
39 0.634476 0.504647 0.00168228
40 0.634476 0.50697 0.001422
41 0.634476 0.507836 0.00137248
42 0.634476 0.506444 0.001387
43 0.634476 0.498894 0.00178887
44 0.646782 0.500902 0.00187696
45 0.646782 0.508291 0.00143962
46 0.646782 0.506926 0.0015614
47 0.646782 0.506133 0.00149076
48 0.646782 0.504006 0.00177918
49 0.646782 0.50612 0.00182172
50 0.646782 0.507727 0.00189621
51 0.646782 0.509809 0.00200933
52 0.646782 0.50774 0.00188013
53 0.646782 0.504143 0.00233506
54 0.646782 0.504327 0.00197551
55 0.646782 0.503646 0.00173941
56 0.646782 0.502638 0.00188832
57 0.646782 0.504484 0.0024226
58 0.646782 0.502046 0.00220176
59 0.646782 0.506933 0.00206587
60 0.646782 0.508827 0.0018733
61 0.646782 0.508692 0.0017567
62 0.646782 0.49918 0.00174713
