0 0.548871 0.497159 0.000157497
1 0.548871 0.500059 0.000124288
2 0.548871 0.500194 0.000179142
3 0.548871 0.50122 0.000147582
4 0.559282 0.501277 0.000180916
5 0.559282 0.500542 0.000153629
6 0.559282 0.499966 0.000187219
7 0.559282 0.50074 0.000194477
8 0.559333 0.504321 0.000273781
9 0.559333 0.502859 0.000249392
10 0.55957 0.502997 0.000266975
11 0.575442 0.502085 0.000352105
12 0.575442 0.500086 0.000358598
13 0.575442 0.502804 0.000332441
14 0.575442 0.503632 0.000439015
15 0.59093 0.504891 0.000413339
16 0.59093 0.501943 0.000434969
17 0.59093 0.503739 0.000462509
18 0.59093 0.500463 0.000420617
19 0.61058 0.504311 0.000605334
20 0.61058 0.50647 0.000576734
21 0.61058 0.504716 0.000778884
22 0.61058 0.502036 0.00079387
23 0.620508 0.506096 0.000732252
24 0.620508 0.504473 0.000743367
25 0.620508 0.506565 0.000811751
26 0.621947 0.510681 0.00113852
27 0.621947 0.509558 0.00101098
28 0.621947 0.508781 0.00106138
29 0.621947 0.509828 0.00106747
30 0.621947 0.510502 0.00114379
31 0.621947 0.510476 0.00120846
32 0.621947 0.512043 0.00123491
33 0.621947 0.510173 0.00127575
34 0.631016 0.512541 0.00146544
35 0.634526 0.507856 0.0012535
36 0.634526 0.511889 0.00146978
37 0.634526 0.513055 0.00145636
38 0.644788 0.518164 0.0016067
39 0.644788 0.514155 0.00148846
40 0.644788 0.515856 0.00155307
41 0.644788 0.513789 0.00148587
42 0.644788 0.514377 0.0017178
43 0.644788 0.513633 0.00142299
44 0.644788 0.515745 0.00151751
45 0.644788 0.513809 0.00169
46 0.644788 0.515545 0.00169261
47 0.644788 0.515873 0.00156311
48 0.644788 0.515336 0.00165014
49 0.644788 0.515061 0.00161363
50 0.644788 0.518692 0.00174776
51 0.644788 0.519792 0.00186312
52 0.644788 0.519067 0.00169656
53 0.644788 0.526706 0.0018331
54 0.644788 0.529203 0.00165918
55 0.644788 0.527338 0.00198867
56 0.646083 0.539951 0.00201782
57 0.646083 0.535925 0.0023101
58 0.654102 0.536934 0.00245824
59 0.654102 0.537264 0.00190714
60 0.654102 0.534885 0.00195572
61 0.654102 0.537709 0.00184467
62 0.654102 0.535688 0.00182027
63 0.654102 0.534141 0.00241328
64 0.654102 0.52739 0.00194417
65 0.654102 0.531552 0.00209579
66 0.654102 0.532052 0.00183714
67 0.654102 0.541997 0.00201091
68 0.661903 0.539956 0.00226673
69 0.661903 0.535546 0.00202792
70 0.661903 0.536195 0.00209827
71 0.661903 0.534841 0.00202245
72 0.661903 0.532571 0.00216842
73 0.661903 0.533694 0.00200639
74 0.661903 0.531423 0.00235724
75 0.661903 0.539049 0.00223595
76 0.661903 0.533953 0.00216125
77 0.661903 0.5347 0.00214229
78 0.661903 0.537972 0.00218151
79 0.661903 0.534771 0.00187181
80 0.661903 0.546291 0.00195157
81 0.661903 0.540997 0.00207333
82 0.661903 0.540707 0.00245916
83 0.661903 0.545817 0.00222556
84 0.661903 0.545762 0.00257233
85 0.661903 0.552597 0.00215926
86 0.661903 0.548505 0.00227928
87 0.661903 0.547636 0.00198568
88 0.661903 0.549589 0.00224341
89 0.661903 0.546082 0.00229513
90 0.661903 0.542841 0.00215575
91 0.661903 0.544064 0.00207228
92 0.661903 0.543627 0.00197315
93 0.661903 0.54929 0.00171038
94 0.661903 0.549372 0.00208961
95 0.661903 0.548077 0.00223781
96 0.661903 0.54941 0.00210691
97 0.661903 0.542992 0.00221237
98 0.661903 0.549318 0.00211537
99 0.661903 0.550277 0.00207064
100 0.661903 0.550595 0.00212809
101 0.661903 0.547426 0.00219655
102 0.661903 0.549704 0.0019207
103 0.661903 0.545351 0.00243086
104 0.661903 0.539563 0.00190727
105 0.661903 0.545247 0.00203929
106 0.661903 0.541119 0.00215705
107 0.661903 0.547632 0.00201662
108 0.661903 0.553373 0.00234236
109 0.661903 0.5472 0.00212403
110 0.664913 0.555225 0.00213419
111 0.664913 0.542473 0.00277482
112 0.664913 0.543977 0.00224462
113 0.664913 0.542025 0.00238394
114 0.664913 0.547781 0.00205227
115 0.664913 0.550193 0.00215412
116 0.664913 0.551882 0.00240176
117 0.664913 0.542921 0.00284364
118 0.664913 0.54591 0.00256294
119 0.664913 0.540448 0.0026773
120 0.664913 0.543869 0.00219237
121 0.664913 0.542099 0.00235632
122 0.664913 0.543838 0.00266229
123 0.664913 0.552091 0.00204781
124 0.664913 0.545355 0.00256413
125 0.664913 0.545614 0.00223054
126 0.664913 0.547939 0.00222482
127 0.664913 0.544879 0.00215675
128 0.664913 0.544858 0.00203859
129 0.664913 0.547662 0.00263626
130 0.664913 0.543585 0.00236907
131 0.664913 0.541738 0.00216278
132 0.664913 0.542773 0.00254411
133 0.664913 0.540599 0.0022558
134 0.664913 0.546165 0.00218222
135 0.664913 0.550437 0.00260495
136 0.664913 0.54843 0.00226122
137 0.664913 0.549853 0.00251672
138 0.664913 0.547289 0.002574
139 0.664913 0.555365 0.00207463
140 0.664913 0.552888 0.00214309
141 0.664913 0.547765 0.00259532
142 0.664913 0.549831 0.00278766
143 0.664913 0.550901 0.00236194
144 0.667026 0.549627 0.0025143
145 0.667026 0.549843 0.00237436
146 0.667026 0.551965 0.00236154
147 0.667026 0.54916 0.00216716
148 0.668502 0.550778 0.00244166
149 0.668502 0.549076 0.0024345
150 0.668502 0.545768 0.00214647
151 0.668502 0.548056 0.00261649
152 0.670012 0.54369 0.00235435
153 0.670012 0.545733 0.00224253
154 0.670012 0.542227 0.00271102
155 0.670012 0.541117 0.00283646
156 0.670012 0.545732 0.00257026
157 0.670012 0.541964 0.00271433
158 0.670012 0.553251 0.00283386
159 0.670012 0.548224 0.00202397
160 0.670012 0.546449 0.00273591
161 0.670012 0.549947 0.00249023
162 0.670012 0.54526 0.00238516
163 0.670012 0.552295 0.00243866
164 0.670012 0.550142 0.00238817
165 0.670012 0.555773 0.00234735
166 0.670012 0.553902 0.00247456
167 0.672134 0.555554 0.00228396
168 0.672134 0.552889 0.00252333
169 0.672134 0.550575 0.00242561
170 0.672134 0.544685 0.00280491
171 0.672368 0.550446 0.00262363
172 0.672368 0.548058 0.00263131
173 0.705012 0.549808 0.00258025
174 0.705012 0.551809 0.00265844
175 0.705012 0.55081 0.0021461
176 0.705012 0.549983 0.00238027
177 0.705012 0.551624 0.00253576
178 0.705012 0.549897 0.00238314
179 0.705012 0.549623 0.00225685
180 0.705012 0.546701 0.0028224
181 0.705012 0.553579 0.00268066
182 0.705012 0.541713 0.00254355
183 0.705012 0.547374 0.00224767
184 0.705012 0.555065 0.00253959
185 0.705012 0.552366 0.00261385
186 0.705012 0.549536 0.002719
187 0.705012 0.549171 0.00281441
188 0.705012 0.540886 0.00302078
189 0.705012 0.54407 0.00256255
190 0.705012 0.542784 0.00310973
191 0.705012 0.551246 0.00265687
192 0.705012 0.550751 0.00242945
193 0.705012 0.553176 0.00286562
194 0.705012 0.537899 0.00335715
195 0.705012 0.544519 0.00308029
196 0.705012 0.547975 0.00277548
197 0.705012 0.547769 0.00293044
198 0.705012 0.540857 0.00246047
199 0.705012 0.549461 0.00325112
200 0.705012 0.545815 0.00301498
201 0.705012 0.546325 0.0031301
202 0.705012 0.543661 0.00268243
203 0.705012 0.546195 0.00301036
204 0.705012 0.547704 0.00304703
205 0.705012 0.552977 0.00297619
206 0.705012 0.545482 0.00280435
207 0.705012 0.550277 0.00263792
208 0.705012 0.548304 0.00296841
209 0.705012 0.546828 0.00287979
210 0.705012 0.551064 0.00294555
211 0.705012 0.55515 0.00288441
212 0.705012 0.549662 0.00283946
213 0.705012 0.551945 0.00307666
214 0.705012 0.541801 0.00281849
215 0.705012 0.553268 0.00303731
216 0.705012 0.553715 0.00302267
217 0.705012 0.553132 0.00290276
218 0.705012 0.54635 0.00322092
219 0.705012 0.550774 0.00287971
220 0.705012 0.551744 0.00291543
221 0.705012 0.541687 0.0031937
222 0.705012 0.542104 0.00354352
223 0.705012 0.552416 0.00324543
224 0.705012 0.544909 0.00278901
225 0.705012 0.544476 0.00320538
226 0.705012 0.544289 0.00338726
227 0.705012 0.548106 0.0032869
228 0.705012 0.546688 0.00310415
229 0.705012 0.542913 0.00298424
230 0.705012 0.550553 0.00350287
231 0.705012 0.545469 0.00413655
232 0.705012 0.553632 0.00376964
233 0.705012 0.550173 0.00368172
234 0.705012 0.54161 0.00313874
235 0.705012 0.546236 0.00318407
236 0.705012 0.555192 0.00346142
237 0.705012 0.544733 0.00353659
238 0.705012 0.541479 0.00300153
239 0.705012 0.553181 0.00323197
240 0.70993 0.547623 0.00353006
241 0.70993 0.550739 0.00343526
242 0.70993 0.542591 0.00358759
243 0.70993 0.542418 0.00357015
244 0.70993 0.541604 0.00353271
245 0.70993 0.544281 0.00339846
246 0.70993 0.550125 0.00385194
247 0.70993 0.550982 0.0035839
248 0.70993 0.543916 0.00311613
249 0.70993 0.555179 0.00343549
250 0.70993 0.542875 0.00364842
251 0.70993 0.544805 0.00391632
252 0.70993 0.552006 0.00370579
253 0.70993 0.548205 0.00325625
254 0.70993 0.544558 0.00341644
255 0.70993 0.549271 0.00311697
256 0.70993 0.555482 0.00331876
257 0.70993 0.547196 0.00381948
258 0.70993 0.549531 0.00350234
259 0.70993 0.548628 0.00303982
260 0.70993 0.544038 0.00332664
261 0.70993 0.547784 0.00323513
262 0.70993 0.547177 0.00388009
263 0.70993 0.543798 0.0029962
264 0.70993 0.536782 0.00315052
265 0.70993 0.535295 0.00329704
266 0.70993 0.543754 0.00382094
267 0.70993 0.547779 0.00373718
268 0.70993 0.542287 0.00349865
269 0.70993 0.54666 0.00325827
