0 0.527295 0.49859 0.000151236
1 0.56096 0.499235 0.000145211
2 0.56096 0.49956 0.000170304
3 0.56096 0.497704 0.000198357
4 0.56096 0.500091 0.000221123
5 0.578487 0.502298 0.000331235
6 0.578487 0.504234 0.000312307
7 0.58497 0.502565 0.000382568
8 0.58497 0.503173 0.000385639
9 0.58497 0.501692 0.000352327
10 0.595546 0.502583 0.000479043
11 0.595546 0.502005 0.000551165
12 0.595546 0.50399 0.000382571
13 0.595546 0.503489 0.000387924
14 0.595546 0.501834 0.000482381
15 0.595546 0.504866 0.000569931
16 0.595546 0.503072 0.000603054
17 0.595546 0.504968 0.0004663
18 0.612448 0.505866 0.000590218
19 0.612448 0.50365 0.000487114
20 0.612448 0.504462 0.000515903
21 0.612448 0.502842 0.000490044
22 0.612448 0.502796 0.000580943
23 0.612448 0.504734 0.000645064
24 0.612448 0.503546 0.000548058
25 0.612448 0.505367 0.000799716
26 0.612448 0.502331 0.000619889
27 0.612448 0.501762 0.000568608
28 0.612448 0.504014 0.000660218
29 0.612448 0.506215 0.000599127
30 0.612448 0.503243 0.000610006
31 0.612448 0.503551 0.000686945
32 0.612448 0.507208 0.00068718
33 0.612448 0.503561 0.000581091
34 0.612448 0.505489 0.000642172
35 0.612448 0.50092 0.000740528
36 0.612448 0.502413 0.000620099
37 0.612448 0.505711 0.000570435
38 0.612448 0.504999 0.00063946
39 0.612448 0.503973 0.000723048
40 0.612448 0.503008 0.000714908
41 0.612448 0.505188 0.000740728
42 0.612448 0.50459 0.00071527
43 0.612448 0.50406 0.000730632
44 0.612448 0.507842 0.000764077
45 0.612448 0.506886 0.000685712
46 0.612448 0.505664 0.00069843
47 0.612448 0.505842 0.000662395
48 0.612448 0.503772 0.000618922
49 0.612448 0.504825 0.000797728
50 0.612448 0.500333 0.00062645
51 0.612448 0.502102 0.000632065
52 0.612448 0.505305 0.000740282
53 0.612448 0.50443 0.000726521
54 0.612448 0.504443 0.000606225
55 0.612448 0.503003 0.000595214
56 0.612448 0.506235 0.000759428
57 0.612448 0.504162 0.000612198
58 0.612448 0.506834 0.000723225
59 0.612448 0.504987 0.000751573
60 0.612448 0.504199 0.000707843
61 0.612448 0.501966 0.000785525
62 0.612448 0.502913 0.000715295
63 0.612448 0.503798 0.000752216
64 0.612448 0.504668 0.000826611
65 0.612448 0.505083 0.000788846
66 0.612448 0.504259 0.000685502
67 0.612448 0.504893 0.000676957
68 0.612448 0.505256 0.000828141
69 0.612448 0.505541 0.0006356
70 0.612448 0.507793 0.000771499
71 0.612448 0.50304 0.000733372
72 0.612448 0.50224 0.000799584
73 0.612448 0.502055 0.000701993
74 0.612448 0.506925 0.00068611
75 0.612448 0.504124 0.000725063
76 0.612448 0.503709 0.000811322
77 0.612448 0.504848 0.000700652
78 0.612448 0.501985 0.000810048
79 0.612448 0.505122 0.000923996
80 0.612448 0.504127 0.000746437
81 0.612448 0.503156 0.000814441
82 0.612448 0.505743 0.000877683
83 0.612448 0.506237 0.000807954
84 0.612448 0.504916 0.000849941
85 0.612448 0.506644 0.000980351
86 0.612448 0.506634 0.000778031
87 0.612448 0.507044 0.000976044
88 0.612448 0.505519 0.000715717
89 0.612448 0.506148 0.000772888
90 0.612448 0.505949 0.000847228
91 0.612448 0.507016 0.000757062
92 0.612448 0.502406 0.000757904
93 0.612448 0.50624 0.00107772
94 0.612448 0.507875 0.000910783
95 0.612448 0.507554 0.000867718
96 0.612448 0.506734 0.000898685
97 0.612448 0.507076 0.000789679
98 0.612448 0.508523 0.000838634
99 0.612448 0.50388 0.0007304
100 0.612448 0.508258 0.000905938
101 0.612448 0.504911 0.000821269
102 0.612448 0.507358 0.000772929
103 0.612448 0.507769 0.000805432
104 0.614695 0.505143 0.000981373
105 0.614695 0.505232 0.000872555
106 0.614695 0.505159 0.00098165
107 0.614695 0.507281 0.00100192
108 0.614695 0.508616 0.00107187
109 0.614695 0.508803 0.00115145
110 0.614695 0.506706 0.000957963
111 0.614695 0.50971 0.00111849
112 0.614695 0.503312 0.000810098
113 0.614695 0.507691 0.000901067
114 0.614695 0.500714 0.000938088
115 0.614695 0.504317 0.000990441
116 0.614695 0.506155 0.00102666
117 0.614695 0.50537 0.00100737
