0 0.555806 0.497873 0.000166664
1 0.555806 0.501257 0.000202784
2 0.555806 0.502431 0.000142917
3 0.571665 0.501945 0.000272031
4 0.571665 0.502084 0.000261553
5 0.575866 0.501323 0.00028282
6 0.575866 0.501243 0.000362286
7 0.575866 0.501267 0.000379193
8 0.609975 0.502601 0.000401191
9 0.609975 0.503444 0.000391451
10 0.609975 0.502802 0.000348992
11 0.609975 0.501718 0.000487756
12 0.609975 0.503336 0.00053427
13 0.609975 0.502097 0.000524217
14 0.609975 0.50182 0.000495166
15 0.609975 0.503634 0.000444663
16 0.609975 0.501865 0.000464123
17 0.609975 0.501675 0.000537646
18 0.609975 0.503808 0.000524377
19 0.609975 0.502689 0.000525393
20 0.609975 0.505399 0.000400223
21 0.609975 0.503934 0.000487825
22 0.609975 0.50362 0.000390103
23 0.609975 0.502159 0.000480558
24 0.609975 0.501526 0.000448765
25 0.609975 0.50356 0.000431931
26 0.609975 0.502606 0.00049882
27 0.609975 0.504949 0.000548217
28 0.610547 0.502606 0.000630081
29 0.610547 0.505562 0.000577071
30 0.610547 0.506206 0.000634195
31 0.610547 0.506488 0.000712732
32 0.610547 0.503293 0.00075878
33 0.610547 0.501864 0.000603911
34 0.610547 0.503786 0.000708075
35 0.610547 0.505525 0.000623113
36 0.610547 0.505386 0.000677974
37 0.610547 0.503085 0.000672599
38 0.610547 0.50493 0.000579567
39 0.610547 0.506483 0.000663665
40 0.62433 0.506883 0.000678083
41 0.62433 0.505715 0.000818636
42 0.62433 0.503569 0.000718461
43 0.637001 0.507875 0.000943748
44 0.637001 0.508931 0.000942059
45 0.637001 0.505242 0.000904368
46 0.637001 0.502661 0.000781081
47 0.637001 0.505223 0.00094655
48 0.637001 0.505418 0.000790634
49 0.637001 0.50716 0.000915266
50 0.640718 0.510254 0.00113312
51 0.640718 0.506181 0.000968087
52 0.640718 0.508778 0.00132819
53 0.640718 0.507183 0.000943605
54 0.640718 0.504683 0.00100065
55 0.640718 0.5064 0.000991612
56 0.640718 0.506219 0.00100136
57 0.640718 0.506348 0.00129212
58 0.640718 0.507245 0.00103101
59 0.640718 0.512006 0.00126545
60 0.640718 0.507588 0.00105473
61 0.640718 0.507872 0.00107386
62 0.640718 0.505812 0.00105779
63 0.640718 0.51152 0.00115032
