0 0.544851 0.496827 0.000150236
1 0.54606 0.499343 0.000133809
2 0.556765 0.501017 0.000209257
3 0.556765 0.50061 0.000230015
4 0.556765 0.500964 0.000164016
5 0.564058 0.500252 0.000317948
6 0.564058 0.499809 0.000508169
7 0.564058 0.501974 0.000180753
8 0.564058 0.500732 0.000243197
9 0.564058 0.498884 0.000295265
10 0.564058 0.500284 0.000365769
11 0.564058 0.501441 0.000181315
12 0.578492 0.500504 0.00031737
13 0.578492 0.501858 0.000275674
14 0.578492 0.500548 0.000276836
15 0.578492 0.501741 0.00029357
16 0.578492 0.500126 0.000296237
17 0.578492 0.502865 0.000335957
18 0.578492 0.499335 0.000337057
19 0.578492 0.500853 0.000353505
20 0.578492 0.500091 0.000367603
21 0.578492 0.501994 0.000362331
22 0.578492 0.502689 0.000342073
23 0.578492 0.50177 0.000367676
24 0.578492 0.500028 0.000673307
25 0.578492 0.501247 0.00042037
26 0.578492 0.502684 0.000397587
27 0.578492 0.501823 0.000407574
28 0.578492 0.502399 0.00025177
29 0.578492 0.501459 0.000384861
30 0.578492 0.503216 0.000368893
31 0.578492 0.502028 0.000392505
32 0.578492 0.500413 0.00043558
33 0.578492 0.500165 0.00040416
34 0.588132 0.502922 0.000503381
35 0.588132 0.501468 0.00040953
36 0.588132 0.501064 0.000527115
37 0.588132 0.504072 0.000462405
38 0.588132 0.502037 0.000473887
39 0.588132 0.501527 0.000423498
40 0.588132 0.501621 0.000451495
41 0.588132 0.500984 0.000477031
42 0.588132 0.50368 0.000535023
43 0.588132 0.499145 0.000468053
44 0.590499 0.501177 0.000681305
45 0.590499 0.501728 0.000539886
46 0.590499 0.502696 0.000500698
47 0.603947 0.502514 0.000727939
48 0.603947 0.504999 0.000674183
49 0.603947 0.502013 0.000753625
50 0.603947 0.504626 0.000706648
51 0.603947 0.502563 0.00055194
52 0.603947 0.502779 0.000622051
53 0.603947 0.502279 0.000725043
54 0.603947 0.50222 0.000579118
55 0.603947 0.505178 0.000621796
56 0.603947 0.502161 0.000576688
57 0.603947 0.506162 0.000542526
58 0.608685 0.504457 0.000698769
59 0.608685 0.504967 0.000571829
60 0.608685 0.502718 0.000765394
61 0.608685 0.503262 0.000679622
62 0.608685 0.501101 0.000649593
63 0.608685 0.500792 0.000664066
64 0.608685 0.505033 0.000712799
65 0.608685 0.501598 0.000692296
66 0.608685 0.503138 0.000579873
67 0.608685 0.502229 0.000761868
68 0.608685 0.503603 0.000677699
69 0.626141 0.503912 0.000837871
70 0.626141 0.502691 0.000862549
71 0.626141 0.500782 0.000898651
72 0.626141 0.502382 0.000942397
73 0.626141 0.503735 0.000971804
74 0.626141 0.506321 0.000931469
75 0.626141 0.499686 0.000759073
76 0.626141 0.500237 0.00102606
77 0.626141 0.504872 0.00103656
78 0.626141 0.502307 0.00110377
79 0.626141 0.50656 0.000949813
80 0.626141 0.507995 0.000987058
81 0.626141 0.502613 0.00100796
82 0.626141 0.501551 0.00104758
83 0.626141 0.506529 0.00107425
84 0.626141 0.501526 0.00098665
85 0.626141 0.504609 0.00103569
86 0.626141 0.505589 0.00107377
87 0.626141 0.502856 0.000942251
88 0.626141 0.508011 0.00112025
89 0.626141 0.505864 0.000793337
90 0.626141 0.508041 0.00120785
91 0.626141 0.509985 0.000969821
92 0.626141 0.504697 0.00129065
93 0.626141 0.507652 0.00145784
94 0.630783 0.506847 0.00135671
95 0.630783 0.50132 0.00134978
96 0.630783 0.508588 0.00136835
97 0.630783 0.507961 0.00120587
98 0.630783 0.504462 0.0011321
99 0.630783 0.503296 0.00147264
100 0.630783 0.503884 0.00139962
101 0.630783 0.503872 0.00140353
102 0.630783 0.502201 0.00142475
103 0.630783 0.499597 0.00144652
104 0.630783 0.506967 0.00139877
105 0.630783 0.510786 0.00150031
106 0.630783 0.506996 0.00131512
107 0.630783 0.504697 0.00135325
108 0.630783 0.508568 0.00116091
109 0.630783 0.505753 0.00128417
110 0.630783 0.510152 0.00152092
111 0.630783 0.506288 0.00150963
112 0.630783 0.506688 0.0013838
113 0.630783 0.508914 0.00128154
114 0.630783 0.512251 0.00129828
115 0.630783 0.509709 0.00104362
116 0.681104 0.511574 0.00160681
117 0.681104 0.50878 0.00128593
118 0.681104 0.504578 0.00145514
119 0.681104 0.505395 0.00158509
120 0.681104 0.508689 0.00136756
121 0.681104 0.504643 0.00160395
122 0.681104 0.504518 0.00143306
123 0.681104 0.508744 0.00150045
124 0.681104 0.507777 0.00172976
125 0.681104 0.508451 0.00191939
126 0.681104 0.509694 0.00166636
127 0.681104 0.510141 0.00172273
128 0.681104 0.509784 0.00176525
129 0.681104 0.505168 0.00170225
130 0.681104 0.508364 0.00186791
131 0.681104 0.509309 0.00173084
132 0.681104 0.511296 0.00211763
133 0.681104 0.507734 0.00187515
134 0.681104 0.506967 0.00187945
135 0.681104 0.505326 0.00183755
136 0.681104 0.507519 0.0018753
137 0.681104 0.504016 0.00197353
138 0.681104 0.508313 0.00181143
139 0.681104 0.506388 0.0018731
140 0.681104 0.50482 0.00195151
141 0.681104 0.50924 0.00159857
142 0.681104 0.507738 0.00174262
143 0.681104 0.510316 0.00187153
144 0.681104 0.503148 0.00216329
145 0.681104 0.509146 0.00185166
146 0.681104 0.509845 0.00183666
147 0.681104 0.505492 0.00162624
148 0.681104 0.507351 0.00149239
149 0.681104 0.509872 0.00205046
150 0.681104 0.5017 0.00191641
151 0.681104 0.501945 0.00222851
152 0.681104 0.506659 0.00198939
153 0.681104 0.505708 0.00246838
154 0.681104 0.505139 0.00207892
155 0.681104 0.505678 0.00209012
156 0.681104 0.508738 0.00224559
157 0.681104 0.507465 0.00219115
158 0.681104 0.513031 0.00202646
159 0.681104 0.505861 0.00189667
160 0.681104 0.507702 0.0021064
161 0.681104 0.505405 0.00202561
162 0.681104 0.505025 0.00200898
163 0.681104 0.50367 0.0020318
164 0.681104 0.507538 0.00168692
165 0.681104 0.508102 0.00174896
166 0.681104 0.509813 0.00189847
167 0.681104 0.509071 0.00168637
168 0.681104 0.510997 0.00190012
169 0.681104 0.510473 0.0016207
170 0.681104 0.507109 0.00174818
171 0.681104 0.503085 0.00183024
172 0.681104 0.506829 0.00194841
173 0.681104 0.507414 0.00218327
174 0.681104 0.507884 0.00240986
175 0.681104 0.506811 0.00251053
176 0.681104 0.505911 0.0018344
177 0.681104 0.505145 0.00214713
178 0.681104 0.510558 0.00193633
179 0.681104 0.510943 0.00223449
180 0.681104 0.509549 0.00259916
181 0.681104 0.502215 0.00223413
182 0.681104 0.504903 0.00210786
183 0.681104 0.506017 0.00224948
184 0.681104 0.509985 0.00238013
185 0.681104 0.501626 0.00208486
186 0.681104 0.504029 0.00186421
187 0.681104 0.501048 0.00224129
188 0.681104 0.503688 0.00178184
189 0.681104 0.509062 0.00187505
190 0.681104 0.503878 0.00175985
191 0.681104 0.505502 0.00204669
192 0.681104 0.504057 0.0021115
193 0.681104 0.507144 0.00190285
194 0.681104 0.508652 0.00180377
195 0.681104 0.514393 0.00193197
196 0.681104 0.508578 0.00197668
197 0.681104 0.507966 0.0020164
198 0.681104 0.508598 0.00186903
199 0.681104 0.505569 0.0019429
200 0.681104 0.504558 0.00173057
201 0.681104 0.502332 0.00189104
202 0.681104 0.510665 0.00212818
203 0.681104 0.506808 0.00223607
204 0.681104 0.510011 0.00217359
205 0.681104 0.505995 0.00201771
206 0.681104 0.503867 0.00209639
207 0.681104 0.505937 0.00205491
208 0.681104 0.508209 0.00181544
209 0.681104 0.509623 0.00193185
210 0.681104 0.510979 0.00207012
211 0.681104 0.50739 0.00182629
212 0.681104 0.508215 0.00205588
213 0.681104 0.50669 0.00170352
214 0.681104 0.503793 0.00174158
215 0.681104 0.506983 0.00169124
216 0.681104 0.505829 0.00186515
217 0.681104 0.508954 0.00159548
218 0.681104 0.509972 0.00168205
219 0.681104 0.509625 0.00187762
220 0.681104 0.511431 0.00244391
221 0.681104 0.504867 0.00204549
222 0.681104 0.504428 0.00225879
223 0.681104 0.508189 0.00222905
224 0.681104 0.509656 0.00195007
225 0.701771 0.514829 0.00263354
226 0.701771 0.510825 0.0027114
227 0.701771 0.508962 0.0024134
228 0.701771 0.505615 0.00216829
229 0.701771 0.503043 0.00206677
230 0.701771 0.502068 0.00251348
231 0.701771 0.508998 0.00275752
232 0.701771 0.505758 0.00221247
233 0.701771 0.503979 0.00231577
234 0.701771 0.510132 0.00226462
235 0.701771 0.507857 0.00230056
236 0.701771 0.506335 0.00240305
237 0.701771 0.506648 0.0021812
238 0.701771 0.510419 0.00250851
239 0.701771 0.509972 0.00212903
240 0.701771 0.505841 0.00176677
241 0.701771 0.507381 0.00194195
242 0.701771 0.509836 0.00207458
243 0.701771 0.509955 0.00213862
244 0.701771 0.505359 0.00218198
245 0.701771 0.511911 0.00244593
246 0.701771 0.507775 0.00200746
247 0.701771 0.508008 0.00202992
248 0.701771 0.508633 0.00200498
249 0.701771 0.512632 0.00213296
250 0.701771 0.509492 0.00214352
251 0.701771 0.513278 0.00235103
252 0.701771 0.507024 0.00199981
253 0.701771 0.512453 0.00209638
254 0.701771 0.511099 0.00232081
255 0.701771 0.509498 0.00266353
256 0.701771 0.514456 0.0022952
257 0.701771 0.511798 0.002453
258 0.701771 0.505723 0.0024162
259 0.701771 0.507166 0.00200476
260 0.701771 0.511045 0.00242292
261 0.701771 0.507816 0.00209882
262 0.701771 0.508778 0.00223348
263 0.701771 0.510881 0.00190372
264 0.701771 0.513807 0.00248495
265 0.701771 0.511798 0.00253885
266 0.701771 0.508235 0.00234881
267 0.701771 0.509859 0.00191898
268 0.701771 0.50678 0.00218633
269 0.701771 0.509207 0.00210822
270 0.701771 0.508697 0.00187711
271 0.701771 0.505948 0.00200691
272 0.701771 0.508524 0.00205234
273 0.701771 0.508245 0.00208474
274 0.701771 0.514123 0.00210521
275 0.701771 0.50985 0.00225219
276 0.701771 0.506882 0.00187944
277 0.701771 0.507132 0.00188144
278 0.701771 0.507061 0.00191649
279 0.701771 0.508288 0.00207955
280 0.701771 0.50521 0.00186288
281 0.701771 0.506385 0.00210061
282 0.701771 0.504719 0.00218967
283 0.701771 0.50625 0.00205071
284 0.701771 0.506216 0.00229586
285 0.701771 0.510838 0.00221535
286 0.701771 0.508624 0.00203173
287 0.701771 0.506676 0.00218856
288 0.701771 0.508455 0.00231194
289 0.701771 0.511333 0.00213196
290 0.701771 0.510143 0.0020763
291 0.701771 0.506727 0.00189547
292 0.701771 0.511467 0.00186555
293 0.701771 0.507208 0.00214224
294 0.701771 0.510593 0.00194232
295 0.701771 0.51034 0.00181342
296 0.701771 0.510425 0.00210717
297 0.701771 0.511479 0.00213898
298 0.701771 0.509909 0.00226403
299 0.701771 0.511118 0.00218214
300 0.701771 0.507746 0.00214039
301 0.701771 0.506574 0.00217488
302 0.701771 0.506925 0.00207411
303 0.701771 0.510035 0.001776
304 0.701771 0.508536 0.0018379
305 0.701771 0.506114 0.00192593
306 0.701771 0.506139 0.00225802
307 0.701771 0.509406 0.00191299
308 0.701771 0.509174 0.00223529
309 0.701771 0.505096 0.00196926
310 0.701771 0.508902 0.00187039
311 0.701771 0.505891 0.00176881
312 0.701771 0.505633 0.00186371
313 0.701771 0.505707 0.00172345
314 0.701771 0.507724 0.00173158
315 0.701771 0.507525 0.00198028
316 0.701771 0.505161 0.00200432
317 0.701771 0.506756 0.00198854
318 0.701771 0.510396 0.00227389
319 0.701771 0.509447 0.00217199
320 0.701771 0.511312 0.00201991
321 0.701771 0.507289 0.00223622
322 0.701771 0.510474 0.0019244
323 0.701771 0.510965 0.00222273
324 0.701771 0.519501 0.00227469
325 0.701771 0.509998 0.00202941
326 0.701771 0.5059 0.00180179
327 0.701771 0.510461 0.00227418
328 0.701771 0.509144 0.00211231
329 0.701771 0.509549 0.00209027
330 0.701771 0.510122 0.00174557
331 0.701771 0.510545 0.00197419
332 0.701771 0.510698 0.00185285
333 0.701771 0.509493 0.00224221
334 0.701771 0.506695 0.0021526
335 0.701771 0.510508 0.00194582
336 0.701771 0.509842 0.00245945
337 0.701771 0.506231 0.00196598
338 0.701771 0.510587 0.00207115
339 0.701771 0.50559 0.00204558
340 0.701771 0.51196 0.00237907
341 0.701771 0.510619 0.00229504
342 0.701771 0.50884 0.00236656
343 0.701771 0.506246 0.00219422
344 0.701771 0.508873 0.00217688
345 0.701771 0.506025 0.00244766
346 0.701771 0.509722 0.00239198
347 0.701771 0.512733 0.00245707
348 0.701771 0.508608 0.00218042
349 0.701771 0.507409 0.00255518
350 0.701771 0.512251 0.00288055
351 0.701771 0.509763 0.00197008
352 0.701771 0.513468 0.0023642
353 0.701771 0.509657 0.0026027
354 0.701771 0.507161 0.00238458
355 0.701771 0.508912 0.00206236
356 0.701771 0.509047 0.00213152
357 0.701771 0.507746 0.00189603
358 0.701771 0.505156 0.00214794
359 0.701771 0.510598 0.00195702
360 0.701771 0.508847 0.00203731
361 0.701771 0.50853 0.0022582
362 0.701771 0.510317 0.00228521
363 0.701771 0.514228 0.00212437
364 0.701771 0.50577 0.00197441
365 0.701771 0.506588 0.00201332
366 0.701771 0.506388 0.00214883
367 0.701771 0.507045 0.0019299
368 0.701771 0.509216 0.00203948
369 0.701771 0.51248 0.00233779
370 0.701771 0.513156 0.00234851
371 0.701771 0.510478 0.00208146
372 0.701771 0.509323 0.00216679
373 0.701771 0.507099 0.00211068
374 0.701771 0.509746 0.0020959
375 0.701771 0.509309 0.0024139
376 0.701771 0.511888 0.00256347
377 0.701771 0.509226 0.00214845
378 0.701771 0.512791 0.00225095
379 0.701771 0.511813 0.00218658
380 0.701771 0.505622 0.00197287
381 0.701771 0.505974 0.00220643
382 0.701771 0.511082 0.00217887
383 0.701771 0.512309 0.0024646
384 0.701771 0.514376 0.00266202
385 0.701771 0.508156 0.00241564
386 0.701771 0.509745 0.00240818
387 0.701771 0.514984 0.00240023
388 0.701771 0.512264 0.0022981
389 0.701771 0.508552 0.00238243
390 0.701771 0.508629 0.00197523
391 0.701771 0.506187 0.00198988
392 0.701771 0.505823 0.00199746
393 0.701771 0.513118 0.00267425
394 0.701771 0.507929 0.00248827
