0 0.564951 0.501118 0.000417505
1 0.603434 0.504373 0.000861006
2 0.603434 0.504728 0.000723053
3 0.603434 0.501809 0.00092365
4 0.603434 0.500916 0.000935663
5 0.603434 0.499442 0.000787006
6 0.603434 0.503854 0.000789859
7 0.603434 0.501824 0.000711526
8 0.603434 0.500545 0.000773268
9 0.603434 0.502883 0.000821863
10 0.603434 0.500468 0.000975419
11 0.603434 0.505301 0.000724161
12 0.603434 0.50623 0.00110199
13 0.603434 0.505454 0.00110194
14 0.612071 0.504616 0.00111732
15 0.619535 0.501255 0.00119721
16 0.628373 0.502592 0.00131043
17 0.628373 0.504339 0.00112416
18 0.628373 0.498581 0.00140701
19 0.628373 0.499633 0.00143886
20 0.628373 0.501778 0.00115238
21 0.628373 0.497557 0.00149448
22 0.628373 0.503387 0.00149619
23 0.628373 0.506881 0.00163142
24 0.628373 0.500508 0.00138198
25 0.628373 0.501231 0.00124622
26 0.628373 0.503627 0.00157654
27 0.628373 0.505303 0.00137105
28 0.628373 0.503989 0.00157722
29 0.628373 0.501173 0.00166329
30 0.628373 0.503432 0.00162105
31 0.628373 0.49913 0.00174772
32 0.628373 0.500803 0.00202726
33 0.635315 0.500155 0.00201534
34 0.635315 0.500584 0.0020689
35 0.638828 0.50205 0.00261487
36 0.638828 0.507637 0.00187976
37 0.638828 0.504693 0.00213776
38 0.638828 0.509407 0.00198756
39 0.638828 0.501955 0.00240143
40 0.638828 0.500315 0.00205638
41 0.638828 0.505207 0.00206991
42 0.640048 0.503871 0.00251445
43 0.640048 0.495491 0.00229942
44 0.640048 0.503957 0.00211215
45 0.640048 0.497964 0.00182957
46 0.640048 0.500187 0.00216748
47 0.640048 0.503741 0.00200381
48 0.640048 0.504424 0.00195695
49 0.650783 0.502311 0.00267229
50 0.650783 0.502756 0.00244099
51 0.650783 0.498521 0.00244391
52 0.655811 0.506131 0.00287572
53 0.655811 0.503136 0.00220884
54 0.655811 0.500139 0.00220819
55 0.655811 0.498764 0.00267421
56 0.655811 0.494353 0.00252336
57 0.655811 0.500908 0.00252656
58 0.655811 0.502195 0.00251514
59 0.655811 0.508696 0.0023435
60 0.655811 0.501011 0.00256113
61 0.655811 0.515272 0.00192348
62 0.655811 0.503688 0.00210634
63 0.655811 0.498499 0.00232512
64 0.655811 0.50459 0.00265095
65 0.655811 0.501319 0.00307489
66 0.662478 0.498663 0.00308486
67 0.662478 0.500051 0.00262246
68 0.662478 0.503717 0.00240401
69 0.662478 0.49782 0.00314725
70 0.662478 0.502363 0.00343399
71 0.662478 0.506584 0.00246267
72 0.662478 0.500101 0.00268447
73 0.662478 0.506221 0.0030034
74 0.662478 0.504848 0.00242635
75 0.667311 0.504168 0.00261159
76 0.667311 0.500228 0.0029075
77 0.667311 0.510397 0.00271258
78 0.667311 0.499239 0.00312179
79 0.667311 0.505789 0.00265815
80 0.667311 0.50665 0.00232361
81 0.667311 0.507628 0.00325091
82 0.667311 0.502947 0.00263753
83 0.667311 0.502492 0.0028651
84 0.667311 0.503046 0.00297895
85 0.667311 0.505145 0.002345
86 0.667311 0.504976 0.00258339
87 0.667311 0.50673 0.00252833
88 0.667311 0.50155 0.00242887
89 0.667311 0.506494 0.0025897
90 0.667311 0.510371 0.00247764
91 0.667311 0.51344 0.0029314
92 0.667311 0.50461 0.00282837
93 0.667311 0.505787 0.00248533
94 0.667311 0.503623 0.00241171
95 0.667311 0.502629 0.00234104
96 0.667311 0.502642 0.00227399
97 0.667311 0.503979 0.00296168
98 0.667311 0.49783 0.002999
99 0.667311 0.501053 0.00267648
100 0.667311 0.501679 0.00237442
101 0.667311 0.503463 0.00249501
102 0.667311 0.507639 0.00298582
103 0.667311 0.506849 0.00283675
104 0.667311 0.502277 0.00311716
105 0.667311 0.505063 0.00260715
106 0.667311 0.496742 0.00273583
107 0.667311 0.496775 0.00306554
108 0.667311 0.498742 0.00257427
109 0.667311 0.506249 0.00248941
110 0.667311 0.497521 0.00306821
111 0.667311 0.49797 0.00296422
112 0.667311 0.506444 0.00300192
113 0.667311 0.504422 0.00349298
114 0.667311 0.490705 0.00397154
115 0.667311 0.494947 0.00292806
116 0.667311 0.499374 0.00381243
117 0.667311 0.502432 0.0037514
118 0.667311 0.501289 0.00371107
119 0.667311 0.506575 0.00289591
120 0.670976 0.503795 0.00373439
121 0.670976 0.502817 0.00307678
122 0.670976 0.503193 0.003175
123 0.670976 0.511608 0.00295803
124 0.670976 0.507068 0.00358387
125 0.670976 0.497016 0.00356478
126 0.670976 0.498818 0.00373206
127 0.670976 0.49976 0.003852
128 0.670976 0.51113 0.00381048
129 0.670976 0.496573 0.00327577
130 0.670976 0.504438 0.00390139
131 0.670976 0.507406 0.00342564
132 0.670976 0.508821 0.00288678
133 0.670976 0.511598 0.00356505
134 0.670976 0.51024 0.00333343
135 0.670976 0.504982 0.00323566
136 0.670976 0.497033 0.00305251
137 0.670976 0.5014 0.00284331
138 0.670976 0.509153 0.00326844
139 0.670976 0.5079 0.00346446
140 0.670976 0.507573 0.003944
141 0.670976 0.503862 0.00342433
142 0.670976 0.503977 0.00356504
143 0.670976 0.503195 0.00404379
144 0.670976 0.501606 0.00360084
145 0.670976 0.507593 0.00303693
146 0.670976 0.511688 0.00361669
147 0.670976 0.494085 0.00380021
148 0.670976 0.516577 0.00318777
149 0.670976 0.499688 0.00294883
150 0.670976 0.495436 0.00416076
151 0.670976 0.495337 0.00340285
152 0.670976 0.49675 0.00416767
153 0.670976 0.502308 0.00320044
154 0.670976 0.501762 0.00362718
155 0.688565 0.506694 0.00393514
156 0.688565 0.507041 0.00347176
157 0.688565 0.494995 0.00386789
158 0.688565 0.496763 0.00345125
159 0.688565 0.504223 0.00362792
160 0.688565 0.511655 0.00273294
161 0.688565 0.509466 0.00374901
162 0.688565 0.514542 0.00356053
163 0.688565 0.511019 0.00294366
164 0.688565 0.505896 0.00383996
165 0.688565 0.504744 0.00370393
166 0.688565 0.504872 0.00332636
167 0.688565 0.494367 0.00286841
168 0.688565 0.51013 0.00309182
169 0.688565 0.508706 0.0036397
170 0.688565 0.50922 0.00376953
171 0.688565 0.510915 0.00374863
172 0.688565 0.497726 0.00326586
173 0.688565 0.500464 0.00361883
174 0.688565 0.509176 0.0035464
175 0.688565 0.50276 0.00425147
176 0.688565 0.505752 0.0033549
177 0.688565 0.507701 0.00347541
178 0.693679 0.515695 0.00363132
179 0.693679 0.506537 0.00362182
180 0.697816 0.496179 0.00419632
181 0.697816 0.510531 0.00341582
182 0.702647 0.499439 0.00386957
183 0.702647 0.515132 0.00396021
184 0.702647 0.506365 0.00337169
185 0.702647 0.502577 0.00391561
186 0.702647 0.507762 0.00414025
187 0.702647 0.508172 0.00401607
188 0.702647 0.508813 0.00466232
189 0.702647 0.504559 0.0036994
190 0.702647 0.504496 0.00367622
191 0.702647 0.507314 0.00402477
192 0.702647 0.502783 0.00366455
193 0.702647 0.49897 0.00421307
194 0.702647 0.508348 0.00439899
195 0.702647 0.506405 0.0049804
196 0.702647 0.50571 0.00360738
197 0.702647 0.505151 0.00309122
198 0.702647 0.510153 0.0031061
199 0.702647 0.504221 0.00359544
200 0.702647 0.502109 0.00319612
201 0.702647 0.502591 0.00391796
202 0.703669 0.5187 0.00446966
203 0.703669 0.508766 0.00323104
204 0.703669 0.504244 0.0042281
205 0.703669 0.522178 0.0038759
206 0.703669 0.513775 0.00339355
207 0.703669 0.509849 0.00442235
208 0.703669 0.500647 0.00498377
209 0.706813 0.503935 0.00442604
210 0.706813 0.507234 0.00309809
211 0.706813 0.505627 0.0045082
212 0.706813 0.508392 0.00386433
213 0.706813 0.507044 0.0031259
214 0.706813 0.505235 0.00390124
215 0.706813 0.505199 0.00417921
216 0.706813 0.503826 0.00381339
217 0.706813 0.511951 0.00388586
218 0.708722 0.508011 0.00536868
219 0.708722 0.508329 0.00375209
220 0.708722 0.508039 0.0036674
221 0.708722 0.515166 0.00462986
222 0.708722 0.514291 0.00426293
223 0.708722 0.508961 0.00409033
224 0.708722 0.504266 0.00430306
225 0.708722 0.508645 0.00403731
226 0.708722 0.504693 0.00380623
227 0.708722 0.506787 0.00380706
228 0.708722 0.503512 0.0042449
229 0.708722 0.510809 0.00429229
230 0.708722 0.506169 0.00372996
231 0.708722 0.515384 0.00396279
232 0.708722 0.509562 0.00424638
233 0.708722 0.509638 0.00383887
234 0.708722 0.506202 0.00323977
235 0.708722 0.504908 0.00392819
236 0.708722 0.507769 0.00374559
237 0.708722 0.504358 0.00391082
238 0.708722 0.510159 0.0035987
239 0.708722 0.5129 0.00368338
240 0.708722 0.51189 0.00440409
241 0.708722 0.503906 0.00411269
242 0.708722 0.517695 0.00331658
243 0.708722 0.507355 0.00405502
244 0.708722 0.511718 0.00416851
245 0.708722 0.499998 0.00389669
246 0.708722 0.501993 0.00391777
247 0.708722 0.5068 0.0041277
248 0.708722 0.513973 0.00346496
249 0.708722 0.505403 0.00375071
250 0.708722 0.50824 0.00415711
251 0.708722 0.503961 0.00354934
252 0.708722 0.505356 0.00326587
253 0.708722 0.511519 0.00373002
254 0.708722 0.519787 0.00345305
255 0.708722 0.514308 0.00313237
256 0.708722 0.509493 0.00336493
257 0.708722 0.502855 0.00388615
258 0.708722 0.513987 0.00348331
259 0.708722 0.504509 0.00449036
260 0.708722 0.512309 0.00382196
261 0.708722 0.509409 0.0035483
262 0.708722 0.507539 0.00360265
263 0.708722 0.508601 0.00389783
264 0.708722 0.508226 0.00422094
265 0.708722 0.509987 0.00406468
266 0.708722 0.510578 0.00422819
267 0.708722 0.499165 0.00379259
268 0.708722 0.511488 0.00364118
269 0.708722 0.51356 0.00326705
270 0.708722 0.511347 0.00357773
271 0.708722 0.51201 0.004018
272 0.708722 0.50968 0.0042047
273 0.708722 0.506251 0.00435499
274 0.708722 0.513999 0.00348542
275 0.708722 0.50698 0.00390458
276 0.708722 0.512399 0.00295501
277 0.708722 0.500854 0.0038924
278 0.708722 0.506439 0.0034807
279 0.708722 0.50496 0.00397848
280 0.708722 0.511343 0.0036065
281 0.708722 0.511759 0.0038517
282 0.708722 0.50285 0.00401292
283 0.708722 0.50507 0.00449923
284 0.708722 0.504879 0.00455097
285 0.708722 0.50946 0.00367865
286 0.708722 0.503272 0.00437139
287 0.708722 0.508458 0.00419039
288 0.708722 0.510926 0.00415399
289 0.708722 0.51377 0.00371605
290 0.708722 0.506905 0.00363197
291 0.708722 0.514245 0.00378169
292 0.708722 0.506023 0.0037086
293 0.708722 0.505265 0.00365639
294 0.729231 0.503401 0.00468631
295 0.729231 0.512339 0.00355008
296 0.729231 0.508634 0.00400146
