0 0.572988 0.502627 0.000510067
1 0.594209 0.505337 0.000786442
2 0.594209 0.504432 0.000813444
3 0.594209 0.50522 0.000740856
4 0.604209 0.505405 0.000837348
5 0.604209 0.505347 0.000766604
6 0.604209 0.5049 0.000899568
7 0.604209 0.499142 0.00121133
8 0.604209 0.503383 0.000775164
9 0.604209 0.501482 0.000793776
10 0.60909 0.505406 0.000906134
11 0.623174 0.502409 0.00108073
12 0.623174 0.505552 0.00134322
13 0.623174 0.505365 0.000977133
14 0.623174 0.502968 0.00102331
15 0.623174 0.501414 0.000921443
16 0.623174 0.506925 0.000853187
17 0.623174 0.504055 0.00103084
18 0.623174 0.503776 0.0011292
19 0.623174 0.502745 0.00099871
20 0.623174 0.502767 0.00123036
21 0.623174 0.50533 0.00109449
22 0.623174 0.501786 0.00140992
23 0.623174 0.503263 0.00132941
24 0.623174 0.500006 0.00122
25 0.623174 0.505827 0.00122537
26 0.650948 0.508496 0.0013068
27 0.650948 0.507911 0.00138134
28 0.650948 0.50639 0.00135213
29 0.650948 0.505345 0.00154194
30 0.650948 0.50813 0.00112498
31 0.650948 0.508625 0.0013739
32 0.650948 0.508922 0.00151952
33 0.650948 0.505911 0.00150729
34 0.650948 0.509457 0.00146581
35 0.650948 0.507338 0.00150625
36 0.650948 0.506938 0.00159924
37 0.650948 0.49932 0.00189078
38 0.650948 0.501737 0.00145446
39 0.650948 0.501963 0.00134214
40 0.650948 0.503586 0.00154148
41 0.650948 0.504275 0.0014425
42 0.650948 0.502539 0.00176704
43 0.650948 0.506519 0.00159712
44 0.650948 0.505785 0.00128716
45 0.650948 0.502527 0.00143211
46 0.650948 0.505114 0.00128064
47 0.650948 0.500162 0.00160418
48 0.650948 0.501806 0.00127891
49 0.650948 0.508291 0.00148642
50 0.650948 0.50193 0.00121098
51 0.650948 0.500098 0.00190307
52 0.650948 0.505682 0.00168815
53 0.650948 0.507462 0.00136307
54 0.650948 0.508496 0.00181112
55 0.650948 0.50489 0.00145857
56 0.650948 0.510345 0.0017589
57 0.650948 0.503382 0.00152305
58 0.650948 0.50533 0.0017739
59 0.650948 0.506311 0.0014726
60 0.650948 0.505914 0.00168399
61 0.650948 0.508995 0.00168075
62 0.650948 0.50487 0.00163199
63 0.650948 0.505175 0.00171014
64 0.650948 0.506888 0.00174638
65 0.650948 0.501362 0.00163216
66 0.650948 0.506214 0.00186626
67 0.650948 0.506631 0.00171554
68 0.650948 0.507216 0.00183989
69 0.650948 0.501035 0.00180812
70 0.650948 0.507075 0.00162941
71 0.650948 0.499874 0.0015753
72 0.650948 0.504205 0.0017642
73 0.650948 0.505964 0.00146565
74 0.650948 0.508256 0.00189428
75 0.650948 0.509031 0.00161578
76 0.650948 0.508938 0.00184044
77 0.650948 0.506484 0.00156342
78 0.650948 0.50598 0.00158611
79 0.650948 0.505751 0.00159087
80 0.650948 0.503103 0.00188764
81 0.650948 0.500269 0.00188578
82 0.650948 0.500348 0.0019276
83 0.650948 0.506811 0.00170498
84 0.650948 0.506123 0.00203761
85 0.650948 0.504627 0.00199226
86 0.650948 0.499159 0.00202849
87 0.650948 0.502602 0.00171594
88 0.650948 0.498371 0.00203014
89 0.650948 0.502056 0.00198665
90 0.650948 0.498883 0.00202559
91 0.650948 0.502293 0.00153232
92 0.650948 0.499802 0.00164059
93 0.650948 0.501123 0.00194522
94 0.650948 0.501581 0.00160863
95 0.650948 0.499679 0.00221951
96 0.650948 0.504358 0.00229303
97 0.650948 0.504369 0.00194462
98 0.650948 0.502019 0.00172335
99 0.650948 0.504667 0.00208277
100 0.650948 0.503847 0.00225195
101 0.650948 0.503283 0.00159425
102 0.650948 0.502146 0.00228443
103 0.650948 0.497752 0.00190366
104 0.651468 0.503125 0.00253393
105 0.651468 0.500872 0.0022063
106 0.651468 0.506575 0.00209352
107 0.651468 0.511736 0.00218527
108 0.651468 0.506215 0.00176253
109 0.651468 0.508599 0.00205668
110 0.651468 0.506171 0.00186954
111 0.651468 0.503833 0.00182159
112 0.651468 0.506223 0.00185894
113 0.651468 0.504221 0.00190232
114 0.651468 0.505958 0.00174191
115 0.651468 0.504223 0.00186764
116 0.651468 0.503739 0.00214776
117 0.651468 0.507568 0.0018163
118 0.651468 0.503575 0.00201484
119 0.651468 0.50556 0.00215854
120 0.651468 0.504351 0.00235851
121 0.651468 0.505477 0.0024073
122 0.651468 0.506995 0.00185968
123 0.651468 0.505799 0.00224549
124 0.651468 0.508828 0.00251848
125 0.654352 0.509634 0.00229605
126 0.654352 0.503475 0.00272771
127 0.654352 0.50119 0.00246779
128 0.654352 0.505595 0.00234853
129 0.654352 0.506683 0.00224338
130 0.654352 0.500351 0.00242409
131 0.654352 0.494681 0.00262707
132 0.654352 0.503768 0.00240298
133 0.654352 0.50394 0.00249219
134 0.654352 0.502108 0.00207105
135 0.654352 0.494015 0.0022705
136 0.654352 0.502601 0.00250632
137 0.654352 0.501918 0.00243474
138 0.654352 0.502233 0.00243642
139 0.654352 0.503737 0.00249477
140 0.654352 0.499386 0.00227246
141 0.654352 0.507427 0.00253793
142 0.654352 0.501445 0.00218199
143 0.654352 0.507628 0.00191265
144 0.654352 0.503949 0.00210807
145 0.654352 0.505682 0.00228185
146 0.654352 0.508345 0.00261326
147 0.654352 0.497794 0.00266253
148 0.654352 0.506535 0.00195986
149 0.654352 0.505315 0.00256524
150 0.654352 0.508397 0.00280172
151 0.654352 0.50886 0.00194117
152 0.654352 0.504903 0.00259068
153 0.654352 0.505144 0.00237304
154 0.655203 0.501449 0.00263774
155 0.655203 0.502726 0.00182539
156 0.655203 0.504941 0.00230112
157 0.655203 0.506832 0.00224839
158 0.655203 0.507112 0.00230318
159 0.655203 0.509362 0.00210795
160 0.655203 0.50782 0.00222989
161 0.655203 0.502881 0.00226031
162 0.655203 0.505976 0.0020841
163 0.655203 0.504757 0.00237882
164 0.655203 0.504486 0.00250404
165 0.655203 0.503865 0.00252846
166 0.655203 0.503263 0.00227637
167 0.655203 0.509783 0.00246529
168 0.655203 0.510173 0.00219841
169 0.655203 0.508204 0.00273491
170 0.655203 0.511226 0.00238737
171 0.655203 0.505964 0.00233496
172 0.655203 0.507081 0.00268071
173 0.655203 0.499907 0.00277017
174 0.655203 0.500492 0.00261917
175 0.655203 0.502909 0.0024449
176 0.655203 0.503759 0.00248836
177 0.655203 0.50901 0.00264059
178 0.655203 0.506391 0.00292123
179 0.655203 0.518399 0.00235181
180 0.655203 0.505722 0.00272431
181 0.655203 0.501678 0.00291664
182 0.655203 0.504472 0.0021499
183 0.655203 0.498171 0.00263422
184 0.655203 0.507952 0.00243771
185 0.655203 0.506701 0.0027455
186 0.655203 0.502211 0.00320413
187 0.655203 0.506057 0.00211777
188 0.664523 0.5094 0.00305396
189 0.664523 0.503462 0.00314819
190 0.664523 0.505222 0.00233811
191 0.664523 0.506538 0.00288851
192 0.664523 0.499911 0.0024548
193 0.664523 0.4979 0.00266347
194 0.664523 0.498108 0.00246669
195 0.664523 0.501901 0.00218012
196 0.664523 0.51033 0.00248907
197 0.664523 0.503738 0.00295166
