0 0.525719 0.497332 6.37466e-05
1 0.525719 0.499054 5.92545e-05
2 0.525719 0.498582 5.18601e-05
3 0.525719 0.498235 6.17889e-05
4 0.525719 0.499524 6.21543e-05
5 0.525719 0.499924 5.58202e-05
6 0.525719 0.498998 5.29051e-05
7 0.525719 0.499528 5.70915e-05
8 0.525719 0.499885 5.76081e-05
9 0.525719 0.499977 7.07084e-05
10 0.528731 0.499629 6.50608e-05
11 0.528731 0.500172 7.31283e-05
12 0.528731 0.499369 6.58754e-05
13 0.530455 0.500709 7.51898e-05
14 0.530455 0.500093 7.47976e-05
15 0.530455 0.500163 6.85028e-05
16 0.530455 0.499551 6.60831e-05
17 0.532703 0.499875 9.63908e-05
18 0.532703 0.500072 7.10721e-05
19 0.532703 0.499996 8.0223e-05
20 0.532703 0.498103 9.16563e-05
21 0.532703 0.499834 9.76194e-05
22 0.538734 0.499015 0.000125374
23 0.538734 0.499376 0.000112275
24 0.538734 0.498613 9.53357e-05
25 0.538734 0.500876 8.22637e-05
26 0.538734 0.50108 0.000103381
27 0.538734 0.500304 9.5558e-05
28 0.538734 0.50142 0.0001115
29 0.538734 0.500326 9.22142e-05
30 0.538734 0.500887 0.000114981
31 0.538734 0.499327 0.000110176
32 0.538734 0.500999 0.00012394
33 0.538734 0.501254 0.000134815
34 0.538734 0.501575 0.000136561
35 0.538734 0.500089 0.000140885
36 0.538734 0.501785 0.000120784
37 0.538734 0.501225 0.000123754
38 0.538734 0.501217 0.000148165
39 0.538734 0.502727 0.000140738
40 0.538734 0.50179 0.00012219
41 0.538734 0.500132 0.000135352
42 0.538734 0.501831 0.000126432
43 0.538734 0.501556 0.000125876
44 0.538734 0.502386 0.000127172
45 0.538734 0.5019 0.000118475
46 0.538734 0.500778 0.000119237
47 0.538734 0.50164 0.000145642
48 0.538734 0.502301 0.000126252
49 0.538808 0.50194 0.00013237
50 0.538808 0.500594 0.000117284
51 0.542681 0.503052 0.000135132
52 0.542681 0.503111 0.000131412
53 0.542681 0.503718 0.000134875
54 0.542681 0.502961 0.000126984
55 0.542681 0.502032 0.000151845
56 0.542681 0.501913 0.00015988
57 0.542681 0.503844 0.000137866
58 0.542681 0.503009 0.000155727
59 0.542681 0.502501 0.000121075
60 0.542681 0.503965 0.000138225
61 0.542681 0.502339 0.000174434
62 0.542681 0.504698 0.00012957
63 0.545062 0.502042 0.000152826
64 0.545062 0.504284 0.000145206
65 0.545062 0.502824 0.000162913
66 0.545062 0.502941 0.000129764
67 0.545062 0.504797 0.000171454
68 0.545062 0.503699 0.000169256
69 0.546449 0.504711 0.000203247
70 0.546449 0.504218 0.000163333
71 0.546449 0.504046 0.000173596
72 0.546449 0.504105 0.000158736
73 0.546449 0.504967 0.000155349
74 0.546449 0.505722 0.000199603
75 0.546449 0.504565 0.000158945
76 0.546449 0.503522 0.000155616
77 0.546449 0.503601 0.000137804
78 0.546449 0.504728 0.000166002
79 0.546449 0.504119 0.000152794
80 0.546449 0.505369 0.000155969
81 0.546449 0.506219 0.000150467
82 0.546449 0.504625 0.000149655
83 0.546449 0.504784 0.000164456
84 0.546449 0.503404 0.000165972
85 0.546449 0.503634 0.000187886
86 0.546449 0.503693 0.00018107
87 0.546449 0.504598 0.000173767
88 0.546449 0.504445 0.000159239
89 0.546449 0.505201 0.000163315
90 0.546449 0.506135 0.000141842
91 0.546449 0.504857 0.000157749
92 0.549343 0.50639 0.000195827
93 0.549343 0.50522 0.000205915
94 0.549343 0.506163 0.000187381
95 0.549343 0.504096 0.000194124
96 0.549343 0.504994 0.000177506
97 0.549343 0.507534 0.000162147
98 0.549343 0.504931 0.000153177
99 0.549343 0.506578 0.000147355
100 0.549343 0.505448 0.000190424
101 0.549343 0.505609 0.000223578
102 0.549343 0.505386 0.000201586
103 0.549343 0.505297 0.000176071
104 0.549343 0.506527 0.00020936
105 0.549343 0.506118 0.00017805
106 0.549343 0.504523 0.000179221
107 0.549343 0.506761 0.000235708
108 0.549343 0.506835 0.000204936
109 0.549343 0.505824 0.000213013
110 0.549343 0.505951 0.000203055
111 0.549343 0.506868 0.00024723
112 0.549343 0.503567 0.000210778
113 0.549343 0.506611 0.000200348
114 0.552364 0.508288 0.000271318
115 0.552364 0.505715 0.000231402
116 0.552364 0.50494 0.0002092
117 0.552364 0.506628 0.000197135
118 0.552364 0.506972 0.000215885
119 0.552364 0.506968 0.000203829
120 0.552364 0.504025 0.000226363
121 0.557214 0.507837 0.000280071
122 0.557214 0.506278 0.000273119
123 0.557214 0.505527 0.000215631
124 0.557214 0.50587 0.000260445
125 0.562429 0.507791 0.000273851
126 0.562429 0.506788 0.000317984
127 0.562429 0.508014 0.000265844
128 0.562429 0.506798 0.000275806
129 0.562429 0.508279 0.000290153
130 0.562429 0.506823 0.000295612
131 0.562429 0.505816 0.000267002
132 0.562429 0.506619 0.000253384
133 0.562429 0.505848 0.00024884
134 0.562429 0.507185 0.000243517
135 0.562429 0.506383 0.000280633
136 0.562429 0.505344 0.000297031
137 0.562429 0.506685 0.000292936
138 0.562429 0.505662 0.000230629
139 0.562429 0.507073 0.000268673
140 0.562429 0.507686 0.000275673
141 0.562429 0.506094 0.000264013
142 0.562429 0.507638 0.000327752
143 0.562429 0.505757 0.000291514
144 0.562429 0.505534 0.000269716
145 0.562429 0.506158 0.000260885
146 0.562429 0.50439 0.000235146
147 0.562429 0.505723 0.000329045
148 0.570013 0.506347 0.000291093
149 0.570013 0.505425 0.000287675
150 0.570013 0.504696 0.000288055
151 0.570013 0.508461 0.000360011
152 0.570013 0.504541 0.00028852
153 0.570013 0.504124 0.000311605
154 0.570013 0.505454 0.000290929
155 0.570013 0.506787 0.00030874
156 0.570013 0.505224 0.000259674
157 0.570013 0.507303 0.000379843
158 0.570013 0.507752 0.000338537
159 0.570013 0.505057 0.000217951
160 0.570013 0.508372 0.000336653
161 0.570013 0.508244 0.00036879
162 0.570013 0.50656 0.000327081
163 0.570013 0.507205 0.000295828
164 0.570013 0.507928 0.000312789
165 0.570013 0.505229 0.000233726
166 0.570013 0.505245 0.000338945
167 0.570013 0.508022 0.000331172
168 0.570013 0.50544 0.00032677
169 0.570013 0.509033 0.000338957
170 0.570013 0.50808 0.000301919
171 0.570013 0.507344 0.000336102
172 0.570013 0.505364 0.000300373
173 0.570013 0.507154 0.000283682
174 0.570013 0.50588 0.000321678
175 0.570013 0.504636 0.000261064
176 0.570013 0.505036 0.000328452
177 0.570013 0.505625 0.000289428
178 0.570013 0.505369 0.000256893
179 0.570013 0.506627 0.000281409
180 0.570013 0.506665 0.000323435
181 0.570013 0.506172 0.000348157
182 0.570013 0.505373 0.000286646
183 0.572748 0.508887 0.000302485
184 0.572748 0.506327 0.000278625
185 0.572748 0.505803 0.000312467
186 0.572748 0.50651 0.000359614
187 0.572748 0.506533 0.000337856
188 0.572748 0.507188 0.000333506
189 0.572748 0.503346 0.00029506
190 0.572748 0.503152 0.000295305
191 0.572748 0.510138 0.000357101
192 0.572748 0.506007 0.000316047
193 0.572748 0.507409 0.000276742
194 0.572748 0.506484 0.000258126
195 0.572748 0.508245 0.000297374
196 0.572748 0.506016 0.000305255
197 0.572748 0.510209 0.000355684
198 0.572748 0.50581 0.000357121
