0 0.537533 0.495975 8.14816e-05
1 0.537533 0.4968 0.000128035
2 0.537533 0.49929 0.000127102
3 0.537533 0.499826 9.85501e-05
4 0.55275 0.499696 0.000174767
5 0.55275 0.501621 0.000172527
6 0.55275 0.500535 0.000233573
7 0.557154 0.501356 0.000298537
8 0.557154 0.499958 0.000262206
9 0.557154 0.503134 0.000233709
10 0.557154 0.502322 0.000258985
11 0.557154 0.500461 0.000234246
12 0.557154 0.500773 0.000231367
13 0.560672 0.501283 0.000320833
14 0.569778 0.503064 0.000354014
15 0.576876 0.502246 0.00035847
16 0.576876 0.500629 0.000351362
17 0.576876 0.500837 0.000348325
18 0.589971 0.502066 0.000377967
19 0.589971 0.50358 0.00043118
20 0.589971 0.502647 0.000497002
21 0.589971 0.503614 0.000433413
22 0.589971 0.502049 0.000441427
23 0.589971 0.502189 0.000542655
24 0.589971 0.501647 0.000417405
25 0.589971 0.500378 0.000602128
26 0.589971 0.500695 0.000611933
27 0.589971 0.502731 0.000534467
28 0.597893 0.502897 0.000637571
29 0.597893 0.505599 0.000627975
30 0.597893 0.503495 0.000738852
31 0.597893 0.506151 0.000765299
32 0.609886 0.507358 0.000899022
33 0.609886 0.509218 0.000819409
34 0.609886 0.50695 0.00070307
35 0.609886 0.505429 0.000817711
36 0.609886 0.502118 0.000949967
37 0.609886 0.504112 0.000906391
38 0.609886 0.502783 0.000763689
39 0.609886 0.505255 0.000753337
40 0.609886 0.501406 0.000939489
41 0.609886 0.506942 0.00112459
42 0.609886 0.504456 0.000749739
43 0.616024 0.503379 0.000938328
44 0.616024 0.50382 0.00105189
45 0.616024 0.510651 0.000991793
46 0.616024 0.510769 0.00108047
47 0.616024 0.508543 0.0010888
48 0.616024 0.509948 0.00132523
49 0.616024 0.508635 0.00146668
50 0.616024 0.505562 0.0010986
51 0.616024 0.506646 0.000996332
52 0.616024 0.508642 0.00109745
53 0.616024 0.50557 0.00109938
54 0.616024 0.511931 0.00117078
55 0.616024 0.508811 0.00129916
56 0.61927 0.50929 0.00128917
57 0.61927 0.505352 0.00115426
58 0.61927 0.505627 0.00105885
59 0.61927 0.506338 0.00112571
60 0.61927 0.504538 0.00104558
61 0.61927 0.509642 0.00142173
62 0.61927 0.505775 0.00110594
63 0.61927 0.507039 0.00113036
64 0.61927 0.503148 0.00112318
65 0.61927 0.506749 0.00092909
66 0.61927 0.508705 0.00106613
67 0.61927 0.50651 0.00125649
68 0.61927 0.502888 0.00112197
69 0.61927 0.507371 0.00112662
70 0.61927 0.507256 0.00112228
71 0.61927 0.511734 0.00116048
72 0.61927 0.509378 0.00114157
73 0.61927 0.507488 0.0010317
74 0.61927 0.510849 0.00107156
75 0.61927 0.51035 0.00109462
76 0.61927 0.514145 0.00131681
77 0.61927 0.513157 0.00140615
78 0.61927 0.512236 0.00126219
79 0.61927 0.51011 0.00158006
80 0.61927 0.507301 0.00142561
81 0.61927 0.512905 0.00130345
82 0.61927 0.509465 0.00134275
83 0.61927 0.512201 0.00114444
84 0.61927 0.511314 0.00106468
85 0.620629 0.514436 0.0011093
86 0.620629 0.509347 0.0012546
87 0.620629 0.504078 0.00158772
88 0.620629 0.503081 0.00145787
89 0.620629 0.501574 0.00152798
90 0.620629 0.500933 0.00156945
91 0.620629 0.505212 0.00139447
92 0.620629 0.510677 0.00138517
93 0.620629 0.509772 0.00122385
94 0.620629 0.51031 0.00119366
95 0.647588 0.511514 0.00131943
96 0.647588 0.513449 0.00114159
97 0.647588 0.51511 0.00138581
98 0.647588 0.516069 0.00152707
99 0.647588 0.510167 0.00167731
100 0.647588 0.509436 0.00164231
