0 0.563302 0.500091 0.000401675
1 0.625136 0.501527 0.000929125
2 0.625136 0.501898 0.000951808
3 0.625136 0.504547 0.000905104
4 0.625136 0.502596 0.000927113
5 0.625136 0.500516 0.00103428
6 0.625136 0.506575 0.000883146
7 0.678274 0.502131 0.00139261
8 0.678274 0.512432 0.001583
9 0.678274 0.507621 0.00149345
10 0.678274 0.507009 0.00159314
11 0.678274 0.50555 0.00127776
12 0.678274 0.504698 0.00152094
13 0.678274 0.503785 0.00156172
14 0.678274 0.506993 0.0013861
15 0.678274 0.506198 0.00180428
16 0.678274 0.51012 0.00157063
17 0.678274 0.50355 0.00145981
18 0.678274 0.509111 0.001847
19 0.678274 0.503633 0.0016703
20 0.678274 0.504951 0.00169479
21 0.678274 0.504377 0.00157549
22 0.678274 0.508143 0.00134966
23 0.678274 0.510632 0.0017007
24 0.678274 0.509626 0.00149712
25 0.678274 0.509834 0.00152843
26 0.678274 0.512427 0.0016728
27 0.678274 0.502205 0.00188052
28 0.678274 0.504979 0.00161743
29 0.678274 0.505814 0.0015553
30 0.678274 0.50511 0.00210068
31 0.678274 0.505186 0.00182061
32 0.678274 0.502186 0.0019521
33 0.678274 0.501835 0.00220825
34 0.678274 0.499279 0.00213912
35 0.678274 0.504055 0.00208391
36 0.678274 0.501631 0.0023114
37 0.678274 0.502411 0.00236049
38 0.678274 0.507763 0.00193219
39 0.678274 0.508643 0.00155939
40 0.678274 0.505329 0.00150625
41 0.678274 0.493736 0.00251488
42 0.678274 0.494904 0.00200454
43 0.678274 0.500985 0.00168756
44 0.678274 0.499779 0.00176844
45 0.678274 0.501948 0.00162163
46 0.678274 0.49755 0.00233453
47 0.678274 0.502369 0.00213969
48 0.678274 0.506539 0.00229798
49 0.678274 0.505246 0.00179145
50 0.678274 0.508609 0.00233911
51 0.678274 0.506149 0.00161614
52 0.678274 0.504143 0.00184748
53 0.678274 0.501162 0.00203767
54 0.678274 0.506798 0.00224773
55 0.678274 0.507484 0.00220228
56 0.678274 0.50664 0.00225017
57 0.678274 0.507944 0.00206374
58 0.678274 0.513467 0.00259839
59 0.678274 0.501428 0.00277869
60 0.681557 0.509991 0.00264064
61 0.681557 0.502198 0.00249931
62 0.681557 0.505385 0.00269024
63 0.681557 0.5026 0.00273997
64 0.681557 0.508346 0.00246299
65 0.681557 0.509716 0.00233393
66 0.681557 0.503069 0.00220666
67 0.681557 0.499291 0.00296248
68 0.681557 0.507996 0.00264485
69 0.681557 0.501237 0.00265929
70 0.681557 0.502832 0.00254443
71 0.681557 0.504515 0.00186864
72 0.681557 0.503996 0.00210437
73 0.681557 0.50275 0.00273331
74 0.681557 0.506876 0.00205302
75 0.681557 0.512295 0.00242028
76 0.681557 0.49788 0.00316211
77 0.681557 0.505073 0.00209669
78 0.681557 0.509986 0.00206654
79 0.681557 0.503048 0.00247709
80 0.681557 0.501325 0.00200757
81 0.681557 0.506194 0.0021544
82 0.681557 0.502243 0.00284172
83 0.681557 0.506903 0.00262735
84 0.681557 0.501348 0.0027037
85 0.681557 0.506293 0.00204297
86 0.681557 0.508704 0.00224561
87 0.681557 0.503912 0.00254796
88 0.681557 0.509975 0.002447
89 0.681557 0.503499 0.00187173
90 0.681557 0.503961 0.00250075
91 0.681557 0.507772 0.00243696
92 0.681557 0.504486 0.00259789
93 0.681557 0.496675 0.00277984
94 0.681557 0.502433 0.00243033
95 0.681557 0.503091 0.00256375
96 0.681557 0.504491 0.00236063
97 0.681557 0.501931 0.00232845
98 0.681557 0.508189 0.00269956
99 0.681557 0.506554 0.00249619
100 0.681557 0.508035 0.00255903
101 0.681557 0.509513 0.00236774
102 0.681557 0.508869 0.00278131
103 0.681557 0.50625 0.00232958
104 0.681557 0.496439 0.00272524
105 0.681557 0.502359 0.00262042
106 0.681557 0.509217 0.00321049
107 0.681557 0.505381 0.00244896
108 0.681557 0.505609 0.00298471
109 0.681557 0.515338 0.00248395
110 0.681557 0.50479 0.0027226
111 0.681557 0.500646 0.00218208
112 0.681557 0.498545 0.0027959
113 0.681557 0.501223 0.00232315
114 0.681557 0.502523 0.00274981
115 0.681557 0.50153 0.00255455
116 0.681557 0.507343 0.00305248
117 0.681557 0.506492 0.00264946
118 0.681557 0.496616 0.00275103
119 0.681557 0.502782 0.00253358
120 0.681557 0.499921 0.00333558
121 0.681557 0.505492 0.00297547
122 0.681557 0.504153 0.00267896
123 0.681557 0.497653 0.00223529
124 0.681557 0.498821 0.00279011
125 0.681557 0.499282 0.0023969
