0 0.568193 0.500881 0.000344712
1 0.568193 0.502937 0.000651313
2 0.568193 0.498614 0.000590957
3 0.568423 0.503504 0.000518875
4 0.568423 0.502258 0.000624083
5 0.595835 0.503971 0.000665585
6 0.595835 0.507403 0.000727024
7 0.616782 0.504743 0.000871913
8 0.616782 0.499448 0.000790303
9 0.616782 0.503388 0.00102471
10 0.616782 0.505628 0.000903089
11 0.616782 0.505837 0.000828333
12 0.616782 0.506006 0.000790326
13 0.616782 0.503112 0.000973225
14 0.616782 0.506568 0.000921395
15 0.616782 0.505171 0.000930939
16 0.616782 0.507091 0.00089954
17 0.616782 0.505181 0.000876349
18 0.630336 0.501265 0.00159812
19 0.630336 0.502278 0.00105386
20 0.630336 0.506002 0.00124533
21 0.630336 0.505374 0.0010748
22 0.630336 0.506073 0.000971825
23 0.630336 0.502797 0.00115466
24 0.630336 0.499267 0.0013303
25 0.630336 0.504723 0.00119939
26 0.630336 0.50213 0.00135019
27 0.630336 0.505311 0.00183988
28 0.630336 0.509457 0.0014355
29 0.630336 0.503629 0.00158339
30 0.630336 0.504919 0.00151603
31 0.630336 0.502159 0.00128063
32 0.630336 0.503361 0.00135125
33 0.630336 0.498645 0.00146507
34 0.630336 0.50556 0.00134592
35 0.630336 0.504849 0.00131054
36 0.630336 0.506929 0.00124981
37 0.630336 0.509511 0.0012226
38 0.650626 0.506909 0.00154148
39 0.650626 0.508566 0.00161105
40 0.650626 0.508105 0.00165639
41 0.650626 0.510113 0.00186553
42 0.650626 0.500606 0.0021822
43 0.650626 0.505366 0.00193304
44 0.650626 0.509728 0.00173948
45 0.650626 0.508461 0.00153619
46 0.650626 0.50612 0.00161455
47 0.650626 0.502064 0.0019173
48 0.650626 0.50835 0.00177343
49 0.650626 0.505762 0.00168684
50 0.650626 0.502824 0.00165257
51 0.650626 0.507159 0.00179764
52 0.650626 0.504844 0.0016108
53 0.650626 0.504542 0.00175699
54 0.650626 0.502292 0.00142234
55 0.650626 0.5003 0.00171213
56 0.650626 0.507916 0.00166723
57 0.650626 0.497205 0.00173272
58 0.650626 0.505644 0.00193202
59 0.650626 0.507332 0.0022336
60 0.650626 0.506399 0.00155137
61 0.650626 0.511004 0.00189518
62 0.650626 0.511975 0.00146847
63 0.650626 0.504204 0.00155414
64 0.650626 0.504672 0.00173971
65 0.650626 0.506118 0.00203905
66 0.650626 0.501148 0.00223081
67 0.650626 0.505335 0.00164926
68 0.650626 0.502271 0.0018115
69 0.650626 0.506942 0.00158985
70 0.650626 0.505576 0.00170773
71 0.650626 0.508588 0.0019132
72 0.650626 0.510137 0.00181348
73 0.650626 0.503922 0.00183111
74 0.650626 0.507659 0.00153551
75 0.668428 0.51207 0.00207558
76 0.668428 0.505005 0.00181654
77 0.668428 0.505106 0.00182128
78 0.668428 0.511524 0.00198781
79 0.668428 0.511171 0.00191964
80 0.668428 0.504965 0.00206804
81 0.668428 0.510665 0.0024207
82 0.668428 0.510019 0.00216825
83 0.668428 0.504638 0.00242024
84 0.668428 0.504454 0.00231656
85 0.668428 0.50744 0.00194523
86 0.668428 0.502997 0.00172377
87 0.668428 0.50447 0.00242431
88 0.668428 0.504883 0.00212358
89 0.668428 0.50353 0.00236889
90 0.668428 0.500101 0.00183666
91 0.668428 0.511592 0.00205046
92 0.668428 0.506881 0.00190988
93 0.668428 0.513168 0.00173995
94 0.668428 0.505842 0.00170475
95 0.668428 0.505562 0.00173715
96 0.668428 0.50713 0.00192408
97 0.668428 0.50539 0.00192322
98 0.668428 0.503136 0.00184078
99 0.668428 0.501958 0.00261427
100 0.668428 0.510104 0.00216234
101 0.668428 0.503286 0.00218579
102 0.668428 0.499238 0.00237985
103 0.668428 0.512321 0.00218596
104 0.668428 0.506078 0.00272705
105 0.668428 0.508741 0.00276052
106 0.684562 0.516939 0.00258016
107 0.684562 0.502161 0.00297028
108 0.684562 0.503281 0.00255475
109 0.684562 0.505301 0.00226512
110 0.684562 0.504084 0.00245192
111 0.684562 0.512538 0.00241945
112 0.684562 0.504404 0.0027831
113 0.684562 0.506693 0.00273388
114 0.684562 0.506276 0.00233494
115 0.684562 0.509422 0.00240152
116 0.701164 0.512012 0.00304459
117 0.701164 0.502776 0.00307389
118 0.701164 0.503146 0.00252826
119 0.701164 0.512345 0.00316544
120 0.701164 0.51439 0.00329964
121 0.701164 0.506512 0.00296847
122 0.701164 0.502209 0.00248443
123 0.701164 0.509051 0.00244699
124 0.701164 0.50409 0.0031917
125 0.701164 0.512452 0.00270602
126 0.701164 0.513084 0.00307849
127 0.701164 0.504688 0.00265087
128 0.701164 0.511685 0.00283235
129 0.701164 0.50519 0.00282383
130 0.701164 0.508391 0.00294882
131 0.701164 0.512765 0.00252827
132 0.701164 0.506221 0.00333102
133 0.701164 0.516596 0.00265125
134 0.701164 0.511827 0.00276223
135 0.701164 0.511254 0.00282832
136 0.701164 0.515814 0.00308144
137 0.701164 0.509304 0.00308574
138 0.701164 0.508583 0.00320542
139 0.701164 0.509213 0.00307936
140 0.701164 0.513472 0.00243561
141 0.701164 0.506399 0.00307638
142 0.701164 0.511222 0.00326876
143 0.701164 0.505141 0.0030798
144 0.701164 0.514743 0.0033502
145 0.701164 0.51344 0.00265315
146 0.701164 0.508416 0.00290862
147 0.701164 0.517642 0.00292688
148 0.701164 0.505908 0.00288052
149 0.701164 0.506215 0.00285711
150 0.701164 0.508914 0.00303001
151 0.701164 0.507459 0.00319863
152 0.701164 0.514474 0.00296127
153 0.701164 0.515286 0.00313406
154 0.701164 0.510137 0.00288385
155 0.701164 0.501048 0.00315795
156 0.701164 0.50555 0.00356542
157 0.701164 0.51169 0.00309277
158 0.701164 0.512843 0.00243101
159 0.701164 0.5162 0.00332832
160 0.701164 0.511513 0.0036712
161 0.701164 0.503965 0.00363825
162 0.701164 0.508964 0.00285428
163 0.701164 0.508516 0.00288129
164 0.703129 0.510735 0.00332469
165 0.703129 0.508451 0.00287155
166 0.703129 0.508341 0.00328175
167 0.703129 0.502607 0.00285914
168 0.703129 0.505045 0.00272483
169 0.703129 0.511182 0.00330846
170 0.703129 0.509993 0.0030022
171 0.703129 0.513302 0.00352702
172 0.703129 0.509513 0.00285444
173 0.703129 0.517698 0.00283824
174 0.703129 0.51469 0.00307406
175 0.703129 0.507888 0.00315756
176 0.703129 0.510077 0.00312295
177 0.703129 0.509472 0.002659
178 0.703129 0.510952 0.00303079
179 0.703129 0.517606 0.00299123
180 0.703129 0.510916 0.00350623
181 0.703129 0.508999 0.00346672
182 0.703129 0.518553 0.00289739
183 0.703129 0.512035 0.00316379
184 0.703129 0.51261 0.00274552
185 0.703129 0.50641 0.00317657
186 0.703129 0.507164 0.00319585
187 0.703129 0.507421 0.00333481
188 0.703129 0.516042 0.00345073
189 0.703129 0.511528 0.00296807
190 0.703129 0.515785 0.00268412
191 0.703129 0.509315 0.00297215
192 0.703129 0.507908 0.00354927
193 0.703129 0.505335 0.00358514
194 0.703129 0.506838 0.00284334
195 0.703129 0.512213 0.00308503
196 0.703129 0.512695 0.0028739
197 0.703129 0.501507 0.00316137
198 0.703129 0.506006 0.00317434
199 0.703129 0.507855 0.00318224
200 0.703129 0.508691 0.00307137
201 0.703129 0.508299 0.00294992
202 0.703129 0.510019 0.00307892
203 0.703129 0.509846 0.00323521
204 0.703129 0.511221 0.00325853
205 0.703129 0.511135 0.00324908
206 0.703129 0.509955 0.00284665
207 0.703129 0.509172 0.00340531
208 0.703129 0.508731 0.00296937
209 0.703129 0.510032 0.0030847
210 0.703129 0.507032 0.00273875
211 0.703129 0.512832 0.00308881
212 0.704801 0.519507 0.0034532
213 0.704801 0.511762 0.00346557
214 0.704801 0.513246 0.00364049
215 0.704801 0.502727 0.00349764
216 0.704801 0.516243 0.00324591
217 0.704801 0.514826 0.00355459
218 0.704801 0.512014 0.00362034
219 0.704801 0.507385 0.00320005
220 0.704801 0.509151 0.00294701
221 0.704801 0.513741 0.00300702
222 0.704801 0.509223 0.00295026
223 0.704801 0.512459 0.00287038
224 0.704801 0.506536 0.00308178
225 0.704801 0.513015 0.00295399
226 0.704801 0.512586 0.00322035
227 0.704801 0.506952 0.00271688
228 0.704801 0.507673 0.00267766
229 0.704801 0.510387 0.00272348
230 0.704801 0.515878 0.00289719
231 0.704801 0.514671 0.00301442
232 0.704801 0.508772 0.00292023
233 0.704801 0.508024 0.00291064
234 0.704801 0.517516 0.00275249
235 0.704801 0.510271 0.00321585
236 0.704801 0.510078 0.00257528
237 0.704801 0.516212 0.00262594
238 0.704801 0.50972 0.00278226
239 0.704801 0.517106 0.00304013
240 0.704801 0.509367 0.00259378
241 0.704801 0.513112 0.00333397
242 0.704801 0.511715 0.00267555
243 0.704801 0.511905 0.00327727
244 0.704801 0.513609 0.00298972
245 0.704801 0.51422 0.00352069
246 0.704801 0.510788 0.00297166
247 0.704801 0.510495 0.00281936
248 0.704801 0.504672 0.00292788
249 0.704801 0.508371 0.00290282
250 0.704801 0.506017 0.002936
251 0.704801 0.51221 0.00295886
252 0.704801 0.508358 0.00272699
253 0.704801 0.513666 0.00288262
254 0.704801 0.510042 0.0024945
255 0.704801 0.517147 0.00260505
256 0.704801 0.506637 0.00329445
257 0.704801 0.514857 0.00289702
258 0.704801 0.508319 0.00339371
259 0.704801 0.511669 0.00273339
260 0.704801 0.510267 0.00278207
261 0.704801 0.512868 0.00300883
262 0.704801 0.508507 0.00298528
263 0.704801 0.513467 0.00293329
264 0.704801 0.509363 0.00334044
