0 0.537615 0.498822 7.76885e-05
1 0.537615 0.498793 9.18004e-05
2 0.537615 0.499089 0.000102566
3 0.537615 0.496544 0.000158454
4 0.537615 0.498264 0.000110531
5 0.537615 0.500827 0.000113109
6 0.537615 0.498338 0.0001376
7 0.537615 0.498197 0.000179585
8 0.576121 0.49964 0.000255392
9 0.576121 0.501205 0.000240993
10 0.576121 0.499819 0.000189713
11 0.576121 0.500758 0.0002402
12 0.576121 0.498476 0.000264211
13 0.576121 0.501473 0.000202454
14 0.576121 0.501887 0.000269045
15 0.576121 0.502045 0.000330207
16 0.576121 0.500411 0.000328412
17 0.576121 0.500853 0.000237765
18 0.576121 0.500807 0.000243365
19 0.576121 0.502087 0.00030204
20 0.576121 0.499448 0.000310709
21 0.576121 0.499833 0.000346983
22 0.576121 0.502611 0.000285432
23 0.576121 0.49887 0.000443274
24 0.576121 0.499834 0.000385133
25 0.576121 0.501124 0.000307452
26 0.576121 0.501236 0.000424391
27 0.576121 0.501548 0.000422772
28 0.576121 0.50195 0.000459248
29 0.576121 0.503353 0.000367732
30 0.576121 0.500803 0.000343632
31 0.576121 0.501403 0.000304742
32 0.576121 0.502853 0.000312442
33 0.576121 0.499635 0.000374436
34 0.576121 0.499712 0.000377528
35 0.587626 0.50228 0.000431982
36 0.587626 0.502366 0.000427421
37 0.587626 0.503901 0.00051099
38 0.587626 0.501042 0.000506451
39 0.587626 0.502988 0.000359421
40 0.587626 0.502464 0.000444383
41 0.587626 0.50332 0.000365527
42 0.587626 0.502408 0.000346902
43 0.587626 0.499954 0.000422487
44 0.587626 0.502645 0.000462726
45 0.587626 0.502638 0.000390348
46 0.587626 0.502649 0.00046785
47 0.587626 0.502195 0.000464496
48 0.587626 0.501613 0.000448425
49 0.587626 0.504183 0.000496818
50 0.587626 0.502779 0.000378527
51 0.587626 0.50305 0.000396862
52 0.587626 0.499972 0.000467415
53 0.587626 0.503744 0.000441372
54 0.587626 0.5016 0.000571489
55 0.587626 0.501948 0.000609166
56 0.587626 0.503678 0.000416926
57 0.587626 0.502752 0.000388546
58 0.587626 0.501061 0.00052514
59 0.595984 0.501271 0.00050649
60 0.611721 0.501957 0.000702708
61 0.611721 0.50185 0.000662805
62 0.611721 0.502298 0.00050761
63 0.611721 0.505929 0.000523029
64 0.611721 0.502271 0.00058118
65 0.611721 0.503475 0.000581384
66 0.611721 0.500665 0.000565715
67 0.611721 0.504166 0.000540022
68 0.611721 0.504051 0.000554604
69 0.611721 0.504402 0.000585673
70 0.611721 0.504049 0.000688759
71 0.611721 0.508381 0.000693567
72 0.611721 0.503813 0.000738712
73 0.611721 0.503843 0.000530729
74 0.611721 0.507486 0.000678437
75 0.611721 0.506857 0.000531124
76 0.611721 0.503407 0.000737322
77 0.611721 0.503818 0.000821439
78 0.611721 0.504541 0.000801298
79 0.611721 0.505365 0.000780523
80 0.611721 0.501601 0.000810147
81 0.611721 0.506824 0.000759069
82 0.611721 0.505378 0.000738471
83 0.621301 0.50722 0.000823996
84 0.621301 0.50763 0.000915461
85 0.621301 0.504865 0.000952592
86 0.621301 0.504156 0.000999043
87 0.622817 0.506257 0.000805461
88 0.622817 0.502598 0.000883423
89 0.622817 0.505111 0.000757886
90 0.622817 0.502461 0.00076828
91 0.622817 0.506489 0.000970972
92 0.622817 0.508964 0.00110325
93 0.622817 0.503528 0.00104995
94 0.622817 0.503663 0.00108999
95 0.622817 0.506306 0.00105564
96 0.622817 0.5052 0.00093111
97 0.622817 0.507688 0.00108638
98 0.622817 0.507309 0.00110025
99 0.622817 0.50591 0.000928849
100 0.622817 0.507683 0.00125419
