0 0.568066 0.499382 0.000158991
1 0.568066 0.499807 0.000185162
2 0.568066 0.501893 0.000210052
3 0.568066 0.498511 0.000302467
4 0.568066 0.50084 0.000189593
5 0.568066 0.50036 0.000246347
6 0.568066 0.499532 0.000328642
7 0.568066 0.502284 0.000375144
8 0.568066 0.500454 0.000325236
9 0.568066 0.500895 0.000319558
10 0.568066 0.500613 0.000280032
11 0.568066 0.500786 0.000275692
12 0.568066 0.50228 0.000413789
13 0.568066 0.498829 0.000364387
14 0.56822 0.50201 0.000448074
15 0.56822 0.501339 0.00033194
16 0.56822 0.500139 0.000430079
17 0.56822 0.502479 0.000337424
18 0.56822 0.50172 0.000302723
19 0.569403 0.499113 0.000368081
20 0.569403 0.501705 0.000468245
21 0.575685 0.501656 0.000543013
22 0.575685 0.500785 0.000407166
23 0.575685 0.501346 0.000430712
24 0.575685 0.5011 0.000314513
25 0.587223 0.501355 0.000609467
26 0.587645 0.500316 0.000463845
27 0.587645 0.504811 0.000453748
28 0.587645 0.502601 0.000341003
29 0.587645 0.501312 0.000397115
30 0.587645 0.501906 0.000366805
31 0.587645 0.501392 0.000362306
32 0.587645 0.501637 0.000496207
33 0.587645 0.500053 0.000484864
34 0.587645 0.501666 0.000477862
35 0.587645 0.501544 0.000530692
36 0.587645 0.501464 0.000581878
37 0.587645 0.501146 0.000615128
38 0.587645 0.502431 0.000501151
39 0.587645 0.501578 0.000471535
40 0.59278 0.503537 0.000491444
41 0.59278 0.502005 0.000529342
42 0.59278 0.501678 0.000537553
43 0.59278 0.499717 0.000504701
44 0.59278 0.497963 0.000801846
45 0.59278 0.4987 0.000725001
46 0.59278 0.501277 0.000624349
47 0.594247 0.501594 0.000716017
48 0.594247 0.498834 0.000596553
49 0.594247 0.50005 0.000732975
50 0.594247 0.500886 0.000649762
51 0.594247 0.499208 0.000571963
52 0.594247 0.500274 0.000648338
53 0.594247 0.503498 0.000581143
54 0.614089 0.498687 0.00094503
55 0.614089 0.500603 0.000570513
56 0.614089 0.504019 0.000991199
57 0.614089 0.500093 0.000899655
58 0.614089 0.503944 0.000859187
59 0.614089 0.504764 0.000579307
60 0.614089 0.501863 0.000669824
61 0.614089 0.505785 0.00064235
62 0.614089 0.49967 0.000763927
63 0.614089 0.503177 0.000795709
64 0.614089 0.499593 0.000697592
65 0.614089 0.499591 0.000693616
66 0.614089 0.503081 0.000827641
67 0.614089 0.50316 0.000711909
68 0.614089 0.500279 0.000697167
69 0.62336 0.497569 0.000960414
70 0.62336 0.504783 0.000669402
71 0.62336 0.499855 0.00102719
72 0.62336 0.500923 0.000723795
73 0.62336 0.504459 0.000803267
74 0.62336 0.504403 0.000922729
75 0.62336 0.500795 0.000866942
76 0.62336 0.500563 0.000935759
77 0.62336 0.500461 0.000913405
78 0.62336 0.501357 0.000964432
79 0.62336 0.49985 0.00101082
80 0.62336 0.504128 0.00106212
81 0.62336 0.502324 0.000966982
82 0.62336 0.503389 0.00101322
83 0.62336 0.497732 0.00160128
84 0.62336 0.500418 0.00120315
85 0.62336 0.503011 0.00107478
86 0.62336 0.50307 0.00132565
87 0.62336 0.4974 0.00125866
88 0.62336 0.501106 0.00119418
89 0.62336 0.496319 0.00161689
90 0.62336 0.500035 0.00127089
91 0.62336 0.502405 0.00121418
92 0.62336 0.49958 0.00117094
93 0.62336 0.501529 0.00115589
94 0.62336 0.502041 0.0010603
95 0.62336 0.501355 0.00105258
96 0.62336 0.504513 0.00111439
97 0.62336 0.500609 0.00133072
98 0.62336 0.500581 0.00151
99 0.62336 0.499434 0.00130031
100 0.638707 0.502661 0.00142204
101 0.638707 0.49948 0.00133239
102 0.638707 0.498872 0.00136126
103 0.638707 0.497253 0.00132749
104 0.638707 0.503247 0.00139164
105 0.638707 0.496068 0.00174217
106 0.638707 0.501366 0.00132062
107 0.638707 0.501188 0.00134956
108 0.638707 0.502872 0.00135353
109 0.638707 0.502433 0.00148882
110 0.638707 0.505288 0.00140779
111 0.638707 0.49895 0.001297
112 0.638707 0.502181 0.00172371
113 0.638707 0.504395 0.00162111
114 0.638707 0.498505 0.00161506
115 0.638707 0.496714 0.001295
116 0.638707 0.50392 0.00112458
117 0.638707 0.500584 0.00156881
118 0.638707 0.503019 0.00166411
119 0.638707 0.500903 0.00187
120 0.638707 0.505314 0.00164544
121 0.638707 0.502562 0.00128167
122 0.638707 0.501129 0.00125443
123 0.638707 0.50038 0.00132929
124 0.638707 0.503259 0.00133584
125 0.638707 0.504226 0.00155638
126 0.638707 0.498846 0.00131094
127 0.638707 0.497906 0.00163457
128 0.638707 0.503383 0.00136672
129 0.638707 0.503539 0.00161874
130 0.638707 0.500229 0.00152625
131 0.638707 0.50358 0.00163706
132 0.638707 0.499796 0.00129679
133 0.638707 0.501516 0.00151946
134 0.638707 0.493486 0.00174002
135 0.638707 0.502693 0.00139235
136 0.638707 0.501316 0.00132401
137 0.638707 0.501285 0.0014141
138 0.638707 0.504655 0.00107274
139 0.638707 0.501879 0.00119721
140 0.638707 0.500736 0.00147001
141 0.638707 0.502883 0.0013866
142 0.638707 0.503885 0.00175601
